# Wohnung Miete from immoscout24.de on 2019-06-18-13-57
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
111817355,Wohnung,111817355,Miete,"Rahlstedt, Hamburg",true,true,Hamburg,false,001.15646445,false,,41.77,,1,22143,417,false,Rahlstedt,1-Zimmer-Wohnung in Hamburg-Rahlstedt mit Balkon,https://www.immobilienscout24.de/expose/111817355
111815478,Wohnung,111815478,Miete,"Sasel, Hamburg",true,true,Hamburg,true,002.01008213755,false,,97,,3,22395,1160,false,Sasel,Geräumige 3 - Zimmerwohnung  mit Balkon und Fahrstuhl,https://www.immobilienscout24.de/expose/111815478
111815357,Wohnung,111815357,Miete,"Blankenese, Hamburg",true,true,Hamburg,true,002.01000732055,true,,258,,4.5,22587,4900,false,Blankenese,Exklusives Wohndomizil in diskreter Alleinlage,https://www.immobilienscout24.de/expose/111815357
111812885,Wohnung,111812885,Miete,"Am Kaiserkai 15, HafenCity, Hamburg",true,true,Hamburg,true,009.6038ca39-6f37-48db-81ff-9e90e66696db,false,53.54125,183,9.99096,5,20457,3743,true,HafenCity,"Penthousewohnung mit Blick auf die Elbphilharmonie, 2 Dachterrassen und Wasserblick",https://www.immobilienscout24.de/expose/111812885
111809191,Wohnung,111809191,Miete,"Neustadt, Hamburg",true,false,Hamburg,true,001.15720556,false,,88.9,,2,20354,1244.6,false,Neustadt,Mehr City geht nicht: Concierge-Service - Ruhe - Jungfernstieg - Alster Whg. 35,https://www.immobilienscout24.de/expose/111809191
111809058,Wohnung,111809058,Miete,"An der Alster 65, St. Georg, Hamburg",true,false,Hamburg,true,001.15720556,false,53.55783,61,10.006,2,20099,850,false,St. Georg,Alsterblick - 2 Zimmer - Balkon - tolle Stadtwohnung  ADA 65,https://www.immobilienscout24.de/expose/111809058
111807554,Wohnung,111807554,Miete,"Eichholz 33, Neustadt, Hamburg",false,true,Hamburg,false,009.7be3b2da-1c5d-4664-a717-6b4dcb297ba1,false,53.54618,47.48,9.97435,2,20459,1050,true,Neustadt,"Stilvolle, sanierte 2-Zimmer-Wohnung mit EBK im Portugiesischenviertel, Neustadt, Hamburg",https://www.immobilienscout24.de/expose/111807554
111807205,Wohnung,111807205,Miete,"Harburg, Hamburg",true,true,Hamburg,true,002.01007406305,false,,56.14,,2,21079,786,false,Harburg,"- Mo., 03.06. BESICHTIGUNGSTERMIN - HELL, MODERN, SCHICK! WOHNEN IM BINNENHAFEN",https://www.immobilienscout24.de/expose/111807205
111807195,Wohnung,111807195,Miete,"Harburg, Hamburg",true,true,Hamburg,true,002.01007406305,false,,83,,3,21079,1144,false,Harburg,- NEUBAU - PERFEKT FÜR UNS ZWEI - ALLES NEU -,https://www.immobilienscout24.de/expose/111807195
111796928,Wohnung,111796928,Miete,"Uhlandstr. 34, Hohenfelde, Hamburg",true,true,Hamburg,false,001.16133851,false,53.56487,60,10.0274,2,22087,750,false,Hohenfelde,Bis zum 31.12.2019 - charmante 2-Zimmer-Dachgeschoss-Wohnung mit Balkon -,https://www.immobilienscout24.de/expose/111796928
111796228,Wohnung,111796228,Miete,"Buddestraße 1, Wilhelmsburg, Hamburg",true,true,Hamburg,false,001.146060,false,53.50136,63.56,10.00787,2,21109,542.13,false,Wilhelmsburg,Stop! Praktische 2-Zimmer-Wohnung (WBS),https://www.immobilienscout24.de/expose/111796228
111786648,Wohnung,111786648,Miete,"Rahlstedt, Hamburg",true,true,Hamburg,true,001.15593988,false,,116,,3,22149,1775,false,Rahlstedt,Wohn(t)raum **Penthouse** mit Blick ins Grüne,https://www.immobilienscout24.de/expose/111786648
111785069,Wohnung,111785069,Miete,"Preystraße -, Winterhude, Hamburg",true,true,Hamburg,false,009.e5f73cf4-58f3-4ddf-bde2-3772653d21f7,false,53.58247,54,10.013,2,22303,800,true,Winterhude,"Möblierte 2-Zi. Wohnung mit EBK, Balkon, TG-Platz, Aufzug in Winterhude (Mühlenkamp)",https://www.immobilienscout24.de/expose/111785069
111783258,Wohnung,111783258,Miete,"Humboldtstraße 131, Barmbek-Süd, Hamburg",false,false,Hamburg,false,001.12606388,false,53.57866,58.3,10.01967,2.5,22083,650,false,Barmbek-Süd,"Bes. 18. Juni um 17.00 Uhr - 2,5 Zimmerwohnung in ruhiger Lage",https://www.immobilienscout24.de/expose/111783258
111781741,Wohnung,111781741,Miete,"Oberstraße 140, Harvestehude, Hamburg",true,true,Hamburg,true,001.15796975,true,53.57755,30,9.99308,1.5,20149,1100,false,Harvestehude,Möbliertes Apartment für 2 Pers. in Harvestehude / Apartment for 2 people in Harvestehude (furn.),https://www.immobilienscout24.de/expose/111781741
111777799,Wohnung,111777799,Miete,"Jeverländer Weg 8, Finkenwerder, Hamburg",true,false,Hamburg,false,001.744123,false,53.52857,66,9.88114,4,21129,488.77,false,Finkenwerder,"Finkenwerder Zentrum schöne 2,5 Zi.-Wohnung",https://www.immobilienscout24.de/expose/111777799
111772525,Wohnung,111772525,Miete,"Eppendorf, Hamburg",false,true,Hamburg,false,001.7633,true,,79.6,,3,22529,1273.6,false,Eppendorf,WOHNEN IM PARK - sehr ruhige Terrassenwohnung in Eppendorf - ERSTBEZUG ,https://www.immobilienscout24.de/expose/111772525
111772493,Wohnung,111772493,Miete,"Eppendorf, Hamburg",true,true,Hamburg,true,001.7633,false,,68.5,,2,22529,1164.5,false,Eppendorf,"Wohnen im Park, Neubau/Erstbezug in Hamburg Eppendorf in sehr ruhiger Wohnlage",https://www.immobilienscout24.de/expose/111772493
111772412,Wohnung,111772412,Miete,"Nedderfeld  110 L, Eppendorf, Hamburg",false,true,Hamburg,false,001.7633,false,53.60058,59.3,9.98104,3,22529,948.8,false,Eppendorf,WOHNEN IM PARK - ruhiger und grüner Erstbezug,https://www.immobilienscout24.de/expose/111772412
111772276,Wohnung,111772276,Miete,"Rönneburg, Hamburg",true,true,Hamburg,false,001.5394580,true,,115,,4.5,21079,1250,false,Rönneburg,"Großzügige 4,5 Zimmer Wohnung in bezaubernder Altbau Villa",https://www.immobilienscout24.de/expose/111772276
111769213,Wohnung,111769213,Miete,"Mannesallee 30, Wilhelmsburg, Hamburg",false,true,Hamburg,true,001.654979,false,53.5141,66,9.98768,3,21107,595,false,Wilhelmsburg,Bitte nur schriftl. Anfragen! 3 Zi.-Wohnung Mitten in Wilhelmsburg,https://www.immobilienscout24.de/expose/111769213
111764174,Wohnung,111764174,Miete,"Nagelsweg 22f, Hammerbrook, Hamburg",true,true,Hamburg,true,002.01008184168,false,53.54573,60.5,10.0192,2,20097,1015,false,Hammerbrook,All-in-One - Neubau/Erstbezug in Sonninpark -  Besichtigen lohnt sich!,https://www.immobilienscout24.de/expose/111764174
111764118,Wohnung,111764118,Miete,"Blankeneser Landstrasse 1a, Blankenese, Hamburg",true,true,Hamburg,false,001.15569673,false,53.56313,90,9.81129,3.5,22587,1364,true,Blankenese,"Stilvolle 3,5-Zimmer-Wohnung in Hamburg Blankenese",https://www.immobilienscout24.de/expose/111764118
111763397,Wohnung,111763397,Miete,"Lüttkoppel 2, Fuhlsbüttel, Hamburg",true,true,Hamburg,false,009.78619ba5-03b7-49e8-9134-f0300a340c66,false,53.62609,55,10.01292,2,22335,690,true,Fuhlsbüttel,"Schöne 2-Zimmer-Hochparterre-Wohnung mit Balkon und EBK in Fuhlsbüttel, Hamburg",https://www.immobilienscout24.de/expose/111763397
111760530,Wohnung,111760530,Miete,"Bauerberg 25b, Horn, Hamburg",true,false,Hamburg,true,002.01008184168,false,53.55189,40.84,10.07918,1.5,22111,450,false,Horn,"Erstbezug nach Modernisierung! 1,5-Zimmerwohnung in Hamburg Horn",https://www.immobilienscout24.de/expose/111760530
111760525,Wohnung,111760525,Miete,"Am Schilfpark 10, Bergedorf, Hamburg",true,true,Hamburg,true,002.01008184168,false,53.47859,82.32,10.20443,3,21029,1020,false,Bergedorf,Schöne Erdgeschosswohnung mit gigantisch großer Terrasse,https://www.immobilienscout24.de/expose/111760525
111760389,Wohnung,111760389,Miete,"Neusurenland 150-152, Farmsen-Berne, Hamburg",true,true,Hamburg,false,009.d80f7928-f63a-426a-b3cc-4c51438c6e00,false,53.61602,74.02,10.11954,3,22159,1073.29,false,Farmsen-Berne,Neubau! Moderne 3-Zimmerwohnung mit Balkon in Hamburg Farmsen-Berne,https://www.immobilienscout24.de/expose/111760389
111758326,Wohnung,111758326,Miete,"Pellwormweg 24, Rahlstedt, Hamburg",true,true,Hamburg,true,001.609433,true,53.59471,145,10.15972,4,22149,1350,false,Rahlstedt,"Alt-Rahlstedt! 4-Zimmer-Whg., Alt-Rahlstedt, gr. Terrasse, EBK, Stäbchenparkett, TG-Stellplatz",https://www.immobilienscout24.de/expose/111758326
111758075,Wohnung,111758075,Miete,"HafenCity, Hamburg",true,false,Hamburg,false,001.339523,false,,43.3,,1,20457,1234.05,false,HafenCity,Gemütliche 1-Zimmer-Neubauwohnung inmitten der HafenCity,https://www.immobilienscout24.de/expose/111758075
111758011,Wohnung,111758011,Miete,"HafenCity, Hamburg",true,false,Hamburg,false,001.339523,false,,44.7,,1,20457,1229.25,false,HafenCity,Elegantes Studioapartment - jetzt bezugsfertig,https://www.immobilienscout24.de/expose/111758011
111756552,Wohnung,111756552,Miete,"Volkswohlweg 6a, Eißendorf, Hamburg",false,false,Hamburg,true,001.744123,false,53.44158,52,9.94273,2,21077,403.01,false,Eißendorf,2 Personen: öffentliche Besichtigung Mittwoch 05.06.2019 um 07:45 Uhr,https://www.immobilienscout24.de/expose/111756552
111756212,Wohnung,111756212,Miete,"Koppel 3, St. Georg, Hamburg",true,true,Hamburg,true,001.15720556,false,53.55712,110,10.00866,4,20099,1491,false,St. Georg,Hinterhofidylle für Familien - Balkon - Ruhe - Alster - Spielplätze  K 3   Whg. 6,https://www.immobilienscout24.de/expose/111756212
111755560,Wohnung,111755560,Miete,"Neusurenland 150-152, Farmsen-Berne, Hamburg",true,true,Hamburg,false,009.d80f7928-f63a-426a-b3cc-4c51438c6e00,false,53.61602,79.14,10.11954,3,22159,1147.53,false,Farmsen-Berne,Neubau! Moderne 3-Zimmerwohnung mit Balkon in Hamburg Farmsen-Berne,https://www.immobilienscout24.de/expose/111755560
111754873,Wohnung,111754873,Miete,"Bahrenfeld, Hamburg",true,true,Hamburg,true,001.15792587,false,,113,,3,22761,1695,false,Bahrenfeld,Wohnen direkt am Volkspark - stilvolle Altbauwohnung mit 2 großen Balkonen,https://www.immobilienscout24.de/expose/111754873
111753634,Wohnung,111753634,Miete,"Alter Güterbahnhof 8c, Barmbek-Nord, Hamburg",false,true,Hamburg,true,002.01008184168,false,53.59459,99.6,10.03528,3,22303,1345,false,Barmbek-Nord,Moderne und zentrale Wohnung im Neubaugebiet am Stadtpark mit Loggia,https://www.immobilienscout24.de/expose/111753634
111753538,Wohnung,111753538,Miete,"Irma-Keilhack-Ring 42, Rahlstedt, Hamburg",true,true,Hamburg,true,001.706059,false,53.62553,72.16,10.15709,2,22145,930,false,Rahlstedt,2-Zimmerwohnung mit Wintergarten! Erstbezug!!,https://www.immobilienscout24.de/expose/111753538
111752569,Wohnung,111752569,Miete,"Avenariusstr. 5, Blankenese, Hamburg",false,true,Hamburg,true,009.d075bff2-9695-4237-a6b1-0942a2ae3d4b,true,53.5636,76,9.81764,3,22587,600,true,Blankenese,Helle Souterrainwohnung mit Garten,https://www.immobilienscout24.de/expose/111752569
111751723,Wohnung,111751723,Miete,"Iserbrook, Hamburg",true,true,Hamburg,false,001.10804376,false,,105.27,,4,22589,1361,false,Iserbrook,"4-Zimmerwohnung in Hamburg-Iserbrook, Schenefelder Diek",https://www.immobilienscout24.de/expose/111751723
111744104,Wohnung,111744104,Miete,"Neumayerstraße 9, Neustadt, Hamburg",true,true,Hamburg,true,009.9f135a88-ef3e-41b1-bb6c-2dccca94f6ba,false,53.54811,58.9,9.97349,2,20459,1600,true,Neustadt,"Exklusive, neuwertige 2-Zimmer-Erdgeschosswohnung mit Balkon und EBK in Neustadt, Hamburg",https://www.immobilienscout24.de/expose/111744104
111743177,Wohnung,111743177,Miete,"Wohldorf-Ohlstedt, Hamburg",false,false,Hamburg,false,001.15523739,false,,50,,1,22397,520,false,Wohldorf-Ohlstedt,Wohnen im Grünen,https://www.immobilienscout24.de/expose/111743177
111742012,Wohnung,111742012,Miete,"Farmsener Zoll 2, Rahlstedt, Hamburg",true,false,Hamburg,true,001.10150,false,53.60484,76.73,10.12925,3,22147,775,false,Rahlstedt,3-Zimmer-Wohnung in Hamburg Rahlstedt (2004_246),https://www.immobilienscout24.de/expose/111742012
111739344,Wohnung,111739344,Miete,"Barmbek-Süd, Hamburg",true,false,Hamburg,true,002.01007603128,false,,91,,3,22081,1499,false,Barmbek-Süd,+++ Neubau am Eilbek Park + S-Bahn nähe +++,https://www.immobilienscout24.de/expose/111739344
111739070,Wohnung,111739070,Miete,"Isfeldstraße 31, Iserbrook, Hamburg",false,false,Hamburg,false,001.473047,false,53.57003,60,9.82952,2,22589,685,false,Iserbrook,Schöne 2-Zimmer-Erdgeschoss-Wohnung mit Terrasse nahe Blankenese,https://www.immobilienscout24.de/expose/111739070
111738277,Wohnung,111738277,Miete,"Billstedt, Hamburg",false,false,Hamburg,false,001.61236,false,,82.9,,3,22119,1110,false,Billstedt,moderne 3-Zimmerwohnung am Park,https://www.immobilienscout24.de/expose/111738277
111736797,Wohnung,111736797,Miete,"Bellmannstraße 1, Groß Flottbek, Hamburg",true,true,Hamburg,true,009.364be3a6-d36a-4807-a0f4-465fb71f36c2,false,53.56034,192,9.88577,6.5,22607,2784,false,Groß Flottbek,"Schöne, geräumige 6,5 Zi. Wohnung mit Balkon und teilgewerblicher Nutzung",https://www.immobilienscout24.de/expose/111736797
111735901,Wohnung,111735901,Miete,"Lokstedt, Hamburg",true,true,Hamburg,false,009.59f550a6-3ad5-437d-80ff-27a36978059c,true,,68,,2,22529,850,true,Lokstedt,Nachmieter für 2-Zimmer-Wohnung (möbliert) in Eimsbüttel - Hamburg Lokstedt gesucht,https://www.immobilienscout24.de/expose/111735901
111730797,Wohnung,111730797,Miete,"Poßmoorweg  42a, Winterhude, Hamburg",false,false,Hamburg,false,001.15408521,false,53.58743,21,10.01277,1,22301,339,false,Winterhude,"Schöne 1 Zi. Whg. in Winterhude, nahe Mühlenkamp",https://www.immobilienscout24.de/expose/111730797
111730724,Wohnung,111730724,Miete,"Langenfelder Straße 68, Altona-Nord, Hamburg",false,false,Hamburg,false,002.01007714962,false,53.5653,45,9.95257,2,22769,578,false,Altona-Nord,"2 Zi. Wohnung Eimsbüttel - Besichtigung: Donnerstag, 20. Juni 2019, 19.30 Uhr",https://www.immobilienscout24.de/expose/111730724
111724723,Wohnung,111724723,Miete,"Heimfeld, Hamburg",true,true,Hamburg,true,001.15256943,false,,50,,2,21075,650,false,Heimfeld,"TU-Nähe, saniert, WG-geeignet",https://www.immobilienscout24.de/expose/111724723
111720861,Wohnung,111720861,Miete,"Niendorf, Hamburg",true,true,Hamburg,true,001.423209,false,,85,,3,22453,1040,false,Niendorf,Seniorengerecht: Lift + Südbalkon direkt am Niendorfer Gehege - Tibarg Center + U-Bahnhof nur 350m,https://www.immobilienscout24.de/expose/111720861
111720309,Wohnung,111720309,Miete,"Sthamerstraße 54, Wohldorf-Ohlstedt, Hamburg",true,true,Hamburg,false,009.24bd228b-1d82-4e8e-a7a4-99ed490e8754,true,53.69227,85,10.1425,2,22397,1170,true,Wohldorf-Ohlstedt,2-Zimmer Maisonette Wohnung mit Terrasse und Garten,https://www.immobilienscout24.de/expose/111720309
111716490,Wohnung,111716490,Miete,"Altona-Altstadt, Hamburg",true,true,Hamburg,true,009.ad8e506c-0868-43c4-9007-4bdf67b9fc83,true,,155,,4.5,22767,2400,true,Altona-Altstadt,"2.400 €, 155 m², 4,5 Zimmer",https://www.immobilienscout24.de/expose/111716490
111716265,Wohnung,111716265,Miete,"Wiesendamm 25, Barmbek-Nord, Hamburg",true,false,Hamburg,true,001.243760,false,53.5868,160,10.04179,4,22305,2195,false,Barmbek-Nord,"Großzügige, loftähnliche 3-4 Zimmer Altbauwohnung im Maisonettenstil in begehrter Lage von Barmbek!",https://www.immobilienscout24.de/expose/111716265
111715569,Wohnung,111715569,Miete,"Eißendorf, Hamburg",true,true,Hamburg,true,002.01007406305,false,,80.87,,2,21077,760,false,Eißendorf,"TOP RENOVIERT, LICHTDURCHFLUTET, BEVORZUGTE WOHNLAGE!",https://www.immobilienscout24.de/expose/111715569
111715254,Wohnung,111715254,Miete,"Reimerstwiete  4, Hamb.-Altstadt, Hamburg",true,true,Hamburg,true,001.562951,false,53.54536,84.18,9.99096,3,20457,1359.51,false,Hamb.-Altstadt,attraktive 3 Zimmer Wohnung in der Altstadt,https://www.immobilienscout24.de/expose/111715254
111714618,Wohnung,111714618,Miete,"Rauschener Ring 24c, Wandsbek, Hamburg",true,true,Hamburg,true,002.01008112718,false,53.59563,105,10.08082,4,22047,1260,false,Wandsbek,IDEAL FÜR DIE KLEINE FAMILIE! 4 Zimmer-Wohnung mit moderner Ausstattung!,https://www.immobilienscout24.de/expose/111714618
111708356,Wohnung,111708356,Miete,"ABC-Straße 44, Neustadt, Hamburg",true,true,Hamburg,true,001.15720556,false,53.55444,112.4,9.98574,3,20354,1573.6,false,Neustadt,Mitten in der City: Ruhe - Jungfernstieg - Gänsemarkt - Alster    Whg. 6,https://www.immobilienscout24.de/expose/111708356
111708336,Wohnung,111708336,Miete,"Nagelsweg 22e, Hammerbrook, Hamburg",true,true,Hamburg,true,002.01008184168,false,53.54573,77.9,10.0192,3,20097,1365,false,Hammerbrook,Simply clever! Neubau/Erstbezug im Sonninpark! Besichtigen lohnt sich!,https://www.immobilienscout24.de/expose/111708336
111706391,Wohnung,111706391,Miete,"Mövenstraße 3, Winterhude, Hamburg",false,false,Hamburg,true,009.e87f1b62-6ba9-4e09-8a87-004166a250a8,true,53.58218,71,9.99767,2,22301,1100,true,Winterhude,"Helle 2-Zimmer-Wohnung in Alsternähe, Mövenstraße 3 in Winterhude , 22301 Hamburg",https://www.immobilienscout24.de/expose/111706391
111704739,Wohnung,111704739,Miete,"Jenfeld, Hamburg",true,false,Hamburg,false,009.c15cd36b-8be3-483b-a630-dae4ab2cf984,true,,64,,2,22043,900,true,Jenfeld,"2-Zimmer-Terrassenwohnung in Jenfeld, Hamburg",https://www.immobilienscout24.de/expose/111704739
111703820,Wohnung,111703820,Miete,"Tonndorf, Hamburg",true,true,Hamburg,true,001.4183753,false,,86.18,,2,22045,890,false,Tonndorf,Möblierte 2-Zimmer-Penthouse-Wohnung in bester Wohnlage!,https://www.immobilienscout24.de/expose/111703820
111702110,Wohnung,111702110,Miete,"Erlenkamp 19, Uhlenhorst, Hamburg",true,true,Hamburg,false,002.01002873484,false,53.56805,69.19,10.01982,2.5,22087,1000,false,Uhlenhorst,"Schöne und moderne 2,5 Zimmerwohnung in Hamburg Uhlenhorst",https://www.immobilienscout24.de/expose/111702110
111700865,Wohnung,111700865,Miete,"Oktaviostrasse 100, Marienthal, Hamburg",true,true,Hamburg,true,001.16083410,false,53.56712,72,10.09861,2,22043,1290,true,Marienthal,"Kleine Penthouse Wohnung in Hamburg, Marienthal mit Dachterrasse",https://www.immobilienscout24.de/expose/111700865
111692502,Wohnung,111692502,Miete,"Hammerbrook, Hamburg",false,true,Hamburg,true,002.01007406305,false,,47,,2,20097,895,false,Hammerbrook,"- SCHICK, ANSPRECHEND, FREUNDLICH - MEHR STADT GEHT NICHT -",https://www.immobilienscout24.de/expose/111692502
111682091,Wohnung,111682091,Miete,"Bekkampsweg 7, Jenfeld, Hamburg",true,true,Hamburg,true,002.01007726603,false,53.57415,73.5,10.13551,2,22045,640,false,Jenfeld,Lassen Sie Ihren Wünschen freien Lauf,https://www.immobilienscout24.de/expose/111682091
111681898,Wohnung,111681898,Miete,"Alter Güterbahnhof 8f, Barmbek-Nord, Hamburg",true,true,Hamburg,true,002.01008184168,false,53.59425,75.52,10.03511,3,22303,1110,false,Barmbek-Nord,Großzügige Familienwohnung mit Balkon in begehrter Lage!,https://www.immobilienscout24.de/expose/111681898
111680707,Wohnung,111680707,Miete,"Rauchstraße 53, Marienthal, Hamburg",true,true,Hamburg,false,002.01007726603,false,53.57148,85,10.09106,3,22043,950,false,Marienthal,"Eine Wohnung, die eine Besichtigung wert ist",https://www.immobilienscout24.de/expose/111680707
111679224,Wohnung,111679224,Miete,"Lokstedt, Hamburg",false,false,Hamburg,true,001.5394580,false,,115,,2,22529,1450,false,Lokstedt,"Smart Home, luxeriös u. sonnig in Lokstedt/Grenze Eimsbüttel nahe Lutterothstr.",https://www.immobilienscout24.de/expose/111679224
111678372,Wohnung,111678372,Miete,"Eißendorf, Hamburg",true,true,Hamburg,true,001.15343808,false,,115,,3,21075,900,false,Eißendorf,Ruhe und Natur! Helle 3 plus 1 Zimmer Wohnung mit Balkon im Grünen,https://www.immobilienscout24.de/expose/111678372
111676689,Wohnung,111676689,Miete,"Heimfeld, Hamburg",false,true,Hamburg,true,001.77773,false,,43,,2,21075,316,false,Heimfeld,2-Zimmer-Wohnung im Dachgeschoss (4. OG) in HH-Heimfeld (Harburg) Uni-Nähe,https://www.immobilienscout24.de/expose/111676689
111676650,Wohnung,111676650,Miete,"Bernadottestr. 11, Ottensen, Hamburg",true,true,Hamburg,false,001.12606388,false,53.54783,106.5,9.92317,4,22763,1590,false,Ottensen,Bes. 18.06.19 um 17.00 Uhr ....4-Zi-Wohnung im beliebten Ottensen -Nicht WG-geeignet,https://www.immobilienscout24.de/expose/111676650
111676642,Wohnung,111676642,Miete,"Böhmersweg 23, Rotherbaum, Hamburg",true,true,Hamburg,true,001.12606388,false,53.57227,124.52,9.99683,4,20148,2240,false,Rotherbaum,Erstbezug nach DG-Ausbau,https://www.immobilienscout24.de/expose/111676642
