# Wohnung Kauf from immoscout24.de on 2019-07-03-07-07
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
111231953,Wohnung,111231953,Kauf,"Langenhorn, Hamburg",true,true,Hamburg,false,002.01000737621,false,,68,,2.5,22415,315000,false,Langenhorn,"Zentral leben - Stilvolle 2,5 Zimmer-Etagenwohnung mit Balkon in Hamburg-Langenhorn",https://www.immobilienscout24.de/expose/111231953
110777859,Wohnung,110777859,Kauf,"Ohlsdorf, Hamburg",true,false,Hamburg,true,001.485884,false,,94,,3,22337,569000,false,Ohlsdorf,Traumhafte Altbauwohnung in begehrter Lage!,https://www.immobilienscout24.de/expose/110777859
110180297,Wohnung,110180297,Kauf,"Sasel, Hamburg",true,true,Hamburg,true,001.14779421,true,,143,,4,22393,997000,false,Sasel,Exklusive Neubau Dachterrassenwohnung für hohe Ansprüche in begehrter Wohnlage!,https://www.immobilienscout24.de/expose/110180297
110813855,Wohnung,110813855,Kauf,"Harvestehude, Hamburg",false,true,Hamburg,true,001.912919,false,,42,,1,20149,350000,false,Harvestehude,!! Kapitalanlage im vornehmen Harvestehude !!,https://www.immobilienscout24.de/expose/110813855
111140668,Wohnung,111140668,Kauf,"Hellkamp 69, Eimsbüttel, Hamburg",false,false,Hamburg,true,002.01007567643,false,53.58114,60.74,9.94907,2,20255,490000,false,Eimsbüttel,"2 Zimmer Wohnung, Einbauküche, Dusch- und Wannenbad, Terrasse und Garten im Erdgeschoss",https://www.immobilienscout24.de/expose/111140668
107763799,Wohnung,107763799,Kauf,"Eidelstedt, Hamburg",true,true,Hamburg,false,001.261180,false,,70,,3,22523,235000,false,Eidelstedt,Schöne 3-Zimmer Eigentumswohnung mit Balkon,https://www.immobilienscout24.de/expose/107763799
109628347,Wohnung,109628347,Kauf,"Hoheluft-West, Hamburg",true,true,Hamburg,false,002.01007419105,false,,60.35,,2,20253,319000,false,Hoheluft-West,BALKON & 2 ZIMMER & SANIEREN -  MEIN WOHNEN in  Eimsbüttel!,https://www.immobilienscout24.de/expose/109628347
109253496,Wohnung,109253496,Kauf,"Billstedt, Hamburg",false,false,Hamburg,true,001.238387,false,,34,,1,22117,99000,false,Billstedt,"Toller Grundriss, modernes Vollbad, Balkon und sofort frei.",https://www.immobilienscout24.de/expose/109253496
112084957,Wohnung,112084957,Kauf,"Heimfeld, Hamburg",true,false,Hamburg,true,001.4005412,true,,240,,8,21075,470000,false,Heimfeld,TOP Kapitalanlage 8 Zimmer für große Wohngemeinschaft !,https://www.immobilienscout24.de/expose/112084957
110544129,Wohnung,110544129,Kauf,"Marmstorf, Hamburg",true,true,Hamburg,true,001.5140605,false,,72,,3,21077,209000,false,Marmstorf,Attraktive Dreizimmerwohnung in Marmstorf!,https://www.immobilienscout24.de/expose/110544129
111961790,Wohnung,111961790,Kauf,"Rauchschwalbenweg 26, Rahlstedt, Hamburg",false,false,Hamburg,false,001.527247,false,53.62048,108.69,10.13841,3,22147,359000,false,Rahlstedt,Großzügige Erdgeschosswohnung in Rahlstedt-Oldenfelde,https://www.immobilienscout24.de/expose/111961790
112103981,Wohnung,112103981,Kauf,"Winterhude, Hamburg",true,false,Hamburg,true,001.2735650,false,,117,,4,22301,945000,false,Winterhude,Mit der Familie in Winterhude! - Poßmoorweg 38 WE 001,https://www.immobilienscout24.de/expose/112103981
112186788,Wohnung,112186788,Kauf,"Billstedt, Hamburg",false,true,Hamburg,true,002.01004702785,false,,64,,2.5,22117,199000,false,Billstedt,PROVISIONSFREI für Käufer - Attraktive Eigentumswohnung mit Balkon und Stellplatz in Billstedt,https://www.immobilienscout24.de/expose/112186788
111858906,Wohnung,111858906,Kauf,"Wandsbek, Hamburg",true,true,Hamburg,true,009.3c41bc2c-e0a8-4dc4-bc64-5fbbbcf3b911,false,,62,,2,22047,259900,false,Wandsbek,Endetage | Modernisiert | Balkon | urbane Lage,https://www.immobilienscout24.de/expose/111858906
107314879,Wohnung,107314879,Kauf,"Plathweg 12, Barmbek-Nord, Hamburg",true,true,Hamburg,true,001.1215301,false,53.60086,60,10.05363,2.5,22307,275000,true,Barmbek-Nord,"RESERVIERT - Ruhig gelegene 2,5-Zimmer-Wohnung in einer gepflegten Anlage (von privat)",https://www.immobilienscout24.de/expose/107314879
112067772,Wohnung,112067772,Kauf,"Volksdorf, Hamburg",true,true,Hamburg,true,001.310076,true,,138,,4,22359,435000,false,Volksdorf,Moderne 4- Zimmerwohnung mit Souterrain und Garten in Volksdorf,https://www.immobilienscout24.de/expose/112067772
111853940,Wohnung,111853940,Kauf,"Altona-Nord, Hamburg",true,false,Hamburg,true,001.472644,false,,143.94,,5,22765,799000,false,Altona-Nord,3D VIRTUAL TOUR - Klassischer Jugendstil Altbau in Hamburg Altona,https://www.immobilienscout24.de/expose/111853940
110279510,Wohnung,110279510,Kauf,"Eimsbüttel, Hamburg",false,true,Hamburg,true,009.6f6e1b82-0ba6-412f-8288-35be2a913777,false,,44,,2,20357,299000,false,Eimsbüttel,"Komplett modernisiert, außergewöhnliches Design, bezugsfrei und super Lage!",https://www.immobilienscout24.de/expose/110279510
111783414,Wohnung,111783414,Kauf,"Groß Borstel, Hamburg",false,false,Hamburg,true,001.5759162,false,,87,,3,22529,504000,false,Groß Borstel,Unser Herzstück - Ihr neues Zuhause in Groß Borstel,https://www.immobilienscout24.de/expose/111783414
111881305,Wohnung,111881305,Kauf,"Hesten 6, Osdorf, Hamburg",true,true,Hamburg,false,001.950544,false,53.5588,204.09,9.85998,4,22609,1689000,false,Osdorf,KLEIN FLOTTBEKS SCHÖNSTER BLICK - MAISONETTE-PENTHOUSE IN TOPLAGE,https://www.immobilienscout24.de/expose/111881305
100689642,Wohnung,100689642,Kauf,"Behringstraße 150, Bahrenfeld, Hamburg",false,true,Hamburg,false,002.01007899619,false,53.55955,23.88,9.90049,1,22763,146125,false,Bahrenfeld,Großartige Anlagemöglichkeit in Hamburg! Hochwertig ausgestattetes Comfortapartment,https://www.immobilienscout24.de/expose/100689642
111262295,Wohnung,111262295,Kauf,"Langenhorn, Hamburg",true,true,Hamburg,true,001.5759162,true,,82,,3,22415,249000,false,Langenhorn,Vier Prozent Rendite in Langenhorn,https://www.immobilienscout24.de/expose/111262295
111289522,Wohnung,111289522,Kauf,"Julius-Brecht-Straße 11, Osdorf, Hamburg",true,true,Hamburg,true,001.319782,false,53.5703,33.5,9.85852,1,22609,99000,false,Osdorf,Freies 1-Zimmer-Appartement am Elbe-Einkaufszentrum,https://www.immobilienscout24.de/expose/111289522
111837591,Wohnung,111837591,Kauf,"Othmarschen, Hamburg",true,true,Hamburg,true,001.394753,false,,177,,4,22763,998500,false,Othmarschen,Traumhafter Blick und Elbnähe - sonnige Penthousewohnung,https://www.immobilienscout24.de/expose/111837591
112274967,Wohnung,112274967,Kauf,"Wellingsbüttel, Hamburg",true,true,Hamburg,true,001.16154869,true,,56.94,,1,22391,279900,false,Wellingsbüttel,"*** Sehr gut vermietet u. umfassend modernisiert *** mit Terrasse, inkl. Tiefgaragenstellplatz",https://www.immobilienscout24.de/expose/112274967
112287901,Wohnung,112287901,Kauf,"Marienthal, Hamburg",true,true,Hamburg,false,009.eee69ff1-ffec-4e5a-b7b7-302edd1fce37,false,,160,,3,22043,845000,true,Marienthal,"Von Privat/diskrete Vermarktung: Großzügige 3-Zimmer-Wohnung zum Kauf in Marienthal, Hamburg",https://www.immobilienscout24.de/expose/112287901
111745445,Wohnung,111745445,Kauf,"Am Strandkai 3, HafenCity, Hamburg",true,true,Hamburg,false,001.16161282,false,53.53954,270,9.99281,5,20457,3970000,true,HafenCity,MARCO POLO TOWER* TRAUMWOHNUNG MIT BLICK AUF DIE ELBPHILHARMONIE,https://www.immobilienscout24.de/expose/111745445
112169984,Wohnung,112169984,Kauf,"Hein-Kröger-Straße 37, Iserbrook, Hamburg",false,false,Hamburg,true,009.7be14060-9837-481a-a9be-892671ddde61,false,53.57942,95,9.82114,3,22589,449000,false,Iserbrook,Letzte vakante Einheit und Provisionsfrei: Hochwertige Maisonette-Wohnung im Hamburger Westen,https://www.immobilienscout24.de/expose/112169984
112273482,Wohnung,112273482,Kauf,"HafenCity, Hamburg",true,true,Hamburg,true,009.dfa97ee6-d8f6-431d-b387-c3e655c08b10,true,,104,,3,20457,885000,true,HafenCity,Wunderschöne Erdgeschossmaisonette mit großer Terrasse und Elbblick,https://www.immobilienscout24.de/expose/112273482
111935059,Wohnung,111935059,Kauf,"Von-Anckeln-Str. 14, Bergedorf, Hamburg",true,false,Hamburg,true,009.18b8cec7-5ef1-4405-88df-595a31efb61b,true,53.49448,136,10.22461,3,21029,735000,false,Bergedorf,NEUBAU im Villenviertel mit Tiefgarage  (erweiterbar auf 6 Zi. - 228qm),https://www.immobilienscout24.de/expose/111935059
111482621,Wohnung,111482621,Kauf,"Hummelsbüttel, Hamburg",true,true,Hamburg,false,009.08abaf96-9910-4883-a2b5-991e1e1f6215,true,,65.87,,3,22339,279000,false,Hummelsbüttel,Vermietete 3-Zimmerwohnung in Hamburg Poppenbüttel,https://www.immobilienscout24.de/expose/111482621
105406087,Wohnung,105406087,Kauf,"Lokstedt, Hamburg",true,true,Hamburg,false,001.560442,true,,101.5,,4,22529,430000,false,Lokstedt,Gut geschnittene 4-Zimmer-Wohnung mit Loggia in modernisierter Wohnanlage als Kapitalanlage,https://www.immobilienscout24.de/expose/105406087
111356894,Wohnung,111356894,Kauf,"Stellingen, Hamburg",true,true,Hamburg,true,001.832350,false,,122,,4,20255,835000,false,Stellingen,Exklusives und ruhig gelegenes 4-Zimmer-Penthouse in beliebter Lage,https://www.immobilienscout24.de/expose/111356894
111477755,Wohnung,111477755,Kauf,"Bergstedt, Hamburg",true,false,Hamburg,true,009.a5a3b76e-c232-4aaa-91d4-5f02c56c42b1,false,,88,,3,22359,240000,true,Bergstedt,"Schöne 3-Zimmer-Hochparterre-Wohnung mit Balkon in Bergstedt, Hamburg",https://www.immobilienscout24.de/expose/111477755
111128467,Wohnung,111128467,Kauf,"Othmarschen, Hamburg",true,true,Hamburg,true,001.15569006,true,,104.49,,3,22605,606000,false,Othmarschen,Othmarschen. Gediegen. Grün.,https://www.immobilienscout24.de/expose/111128467
110405617,Wohnung,110405617,Kauf,"Fuhlsbüttler Straße 408, Barmbek-Nord, Hamburg",true,true,Hamburg,true,009.e768d2d2-5206-46ae-8657-4d258e2d630d,false,53.60281,24,10.041,1,22309,185000,false,Barmbek-Nord,Vollumfänglich saniertes City-Apartment direkt an der Fuhle!,https://www.immobilienscout24.de/expose/110405617
109203346,Wohnung,109203346,Kauf,"Langenhorn, Hamburg",true,false,Hamburg,false,009.48bb8852-d78d-4607-a9da-0335502b0602,true,,71,,2,22415,311000,false,Langenhorn,Neubau Doppelhaushälfte mit 2 Eigentumswohnungen in KfW-55 Ausführung,https://www.immobilienscout24.de/expose/109203346
112091313,Wohnung,112091313,Kauf,"Felicitas-Kuckuck-Str. 14, Altona-Nord, Hamburg",true,true,Hamburg,true,009.b471e8ee-73ff-4830-9e19-7aff8f4df7b2,false,53.5591,79.08,9.93788,3,22765,670000,true,Altona-Nord,Helle 3-Zi. NEUBAU-Wohnung für Singles oder Paare KEINE MAKLER,https://www.immobilienscout24.de/expose/112091313
111941582,Wohnung,111941582,Kauf,"Poppenbüttel, Hamburg",true,true,Hamburg,true,009.14050b21-0138-4a4a-b511-131c9d9c2193,false,,149,,4,22399,1045000,true,Poppenbüttel,"Hochwertig ausgestattete Penthouse-ETW am Alsterlauf - mit großer Dachterrasse, Aufzug, Tiefgarage",https://www.immobilienscout24.de/expose/111941582
111141436,Wohnung,111141436,Kauf,"Am Ohlendorffturm 27, Rahlstedt, Hamburg",false,true,Hamburg,true,009.7063bdb9-56be-4f49-ab16-4c16ace33cb6,false,53.59585,54.05,10.1692,2,22149,165000,false,Rahlstedt,Charmante 2-Zimmer-Wohnung in Alt-Rahlstedt mit Ausbaupotential!,https://www.immobilienscout24.de/expose/111141436
109589408,Wohnung,109589408,Kauf,"Stellingen, Hamburg",true,true,Hamburg,true,009.c17f7e70-742e-49d0-aaa3-43abb49d2fe7,false,,101,,4.5,22525,435000,false,Stellingen,Schöne Maisonette Wohnung mit Balkon,https://www.immobilienscout24.de/expose/109589408
111918726,Wohnung,111918726,Kauf,"Bergstedt, Hamburg",true,true,Hamburg,true,001.15570393,true,,117,,4,22395,449000,true,Bergstedt,Wunderschöne MAISONETTE mit KAMIN und großer DACHTERRASSE - provisionsfrei,https://www.immobilienscout24.de/expose/111918726
112018595,Wohnung,112018595,Kauf,"Bahrenfeld, Hamburg",true,true,Hamburg,true,009.8cf34fb3-e178-4200-8c61-019479429b55,false,,94,,2.5,22761,549000,true,Bahrenfeld,"Provisionsfrei - 2,5 Zimmer Loft im Bezirk Altona inkl. Tiefgarage",https://www.immobilienscout24.de/expose/112018595
112222166,Wohnung,112222166,Kauf,"Bramfeld, Hamburg",false,true,Hamburg,false,009.1adaeb8b-5943-4219-89f2-6a422bd646ad,false,,124,,4,22175,399000,false,Bramfeld,Moderne Maisonette-Wohnung,https://www.immobilienscout24.de/expose/112222166
109309853,Wohnung,109309853,Kauf,"Winterhude, Hamburg",true,true,Hamburg,true,009.b30f5008-464a-414d-af1c-be149936c281,true,,163.06,,4,22301,1399000,true,Winterhude,Privatverkauf - Hochherrschaftliche Altbauwohnung,https://www.immobilienscout24.de/expose/109309853
112221226,Wohnung,112221226,Kauf,"Heinrich-Bomhoff-Weg 9-11, Groß Flottbek, Hamburg",true,false,Hamburg,false,001.15880588,true,53.56758,69,9.86803,3,22607,274000,true,Groß Flottbek,"274.000 €, 69 m², 3 Zimmer",https://www.immobilienscout24.de/expose/112221226
112221200,Wohnung,112221200,Kauf,"Sander Damm 4, Lohbrügge, Hamburg",false,true,Hamburg,false,001.541471,false,53.49236,28.28,10.20558,1,21031,79500,false,Lohbrügge,Anlageobjekt! 1 Zimmer-App. in Hamburg-Bergedorf - vermietet mit Mietgarantie,https://www.immobilienscout24.de/expose/112221200
111972828,Wohnung,111972828,Kauf,"Stellingen, Hamburg",true,true,Hamburg,false,009.c17f7e70-742e-49d0-aaa3-43abb49d2fe7,false,,63.14,,2,22527,250000,false,Stellingen,"Helle, gut geschnittene 2 Zimmer Eigentumswohnung mit Balkon und TG-Stellplatz",https://www.immobilienscout24.de/expose/111972828
112111688,Wohnung,112111688,Kauf,"Billstedt, Hamburg",true,true,Hamburg,true,001.16137956,true,,76.77,,2,22115,295000,false,Billstedt,Exklusive 2-Zimmer Wohnung mit idyllischer Terrasse,https://www.immobilienscout24.de/expose/112111688
111093168,Wohnung,111093168,Kauf,"Winterhude, Hamburg",true,true,Hamburg,true,009.c8ad1700-9742-4b1d-a058-3579686f735a,true,,126,,3,22301,1650000,false,Winterhude,Idyllisches Wohnen in Adresslage: Eigentumswohnung  mit Garten- und Alsterzugang,https://www.immobilienscout24.de/expose/111093168
112170606,Wohnung,112170606,Kauf,"Leharstraße 28, Rahlstedt, Hamburg",true,true,Hamburg,true,001.16099062,false,53.63221,67,10.15955,2,22145,249000,true,Rahlstedt,"Helle, ruhige DG-Wohnung im grünen Meiendorf/Volksdorf - vermietet, mit Garage, ohne Makler",https://www.immobilienscout24.de/expose/112170606
108043634,Wohnung,108043634,Kauf,"Straßenbahnring 71 b, Hoheluft-Ost, Hamburg",true,true,Hamburg,true,009.0d81f806-ca6a-44cd-973b-78067546bfb1,true,53.58235,133,9.97552,5,20251,1170000,true,Hoheluft-Ost,"Schöne fünf Zimmer Wohnung mit Garten in Hamburg, Hoheluft-Ost",https://www.immobilienscout24.de/expose/108043634
111080703,Wohnung,111080703,Kauf,"Bahrenfeld, Hamburg",false,true,Hamburg,true,009.6ea52017-da30-412c-a43b-7b99b2476004,false,,49,,2,22761,270000,false,Bahrenfeld,!!!Provisionsfrei!!! gut geschnittene 2 Zi. Wohnung in bevorzugter Lage,https://www.immobilienscout24.de/expose/111080703
112199812,Wohnung,112199812,Kauf,"Böttcherkamp 55, Lurup, Hamburg",true,true,Hamburg,true,009.174b2979-1132-4301-89e3-cb3475b318db,false,53.58777,56,9.871,2,22549,279000,false,Lurup,Ohne Makler: Hochwertig sanierte Hochparterre-Wohnung mit schöner Terrasse,https://www.immobilienscout24.de/expose/112199812
112189587,Wohnung,112189587,Kauf,"Karkwurt 1, Eidelstedt, Hamburg",true,true,Hamburg,true,009.e13b828f-8d17-4692-93f3-6d3895dc7b32,false,53.6066,58,9.90772,2,22527,219000,true,Eidelstedt,"Modernisierte 2-Zimmer-Wohnung mit Balkon und EBK in Eidelstedt, Hamburg -- von Privat",https://www.immobilienscout24.de/expose/112189587
112290398,Wohnung,112290398,Kauf,"HafenCity, Hamburg",false,false,Hamburg,true,001.2735650,false,,104,,2,20457,1650000,false,HafenCity,Traumhafte Ausblicke aus Ihrem STRANDHAUS by Richard Meier,https://www.immobilienscout24.de/expose/112290398
112282678,Wohnung,112282678,Kauf,"Ottensen, Hamburg",false,false,Hamburg,false,002.01009082106,false,,200,,4.5,22765,1499000,false,Ottensen,Traumhafte Loftwohnung in Toplage!,https://www.immobilienscout24.de/expose/112282678
112282361,Wohnung,112282361,Kauf,"Niendorf, Hamburg",true,false,Hamburg,false,009.3500a0b4-1654-469d-84bc-7929049c2719,false,,68,,3,22453,245000,false,Niendorf,Langfristig vermietete 3-Zimmer-Erdgeschoßwohnung in kleiner Stichstraße,https://www.immobilienscout24.de/expose/112282361
112279052,Wohnung,112279052,Kauf,"Haydnstraße 11, Bahrenfeld, Hamburg",true,false,Hamburg,true,001.9255274,false,53.56741,73.2,9.90468,3,22761,488000,false,Bahrenfeld,Zentral und grün gelegen: 3-Zimmer-Wohnung mit sonniger Terrasse und privatem Garten ,https://www.immobilienscout24.de/expose/112279052
112278121,Wohnung,112278121,Kauf,"Billstedt, Hamburg",false,false,Hamburg,true,001.4578,false,,43.78,,2,22115,145000,false,Billstedt,2 Zimmer Penthouse-Wohnung in Hamburg-Kirchsteinbek,https://www.immobilienscout24.de/expose/112278121
112278102,Wohnung,112278102,Kauf,"Schnelsen, Hamburg",true,true,Hamburg,true,001.10652575,false,,75,,3,22459,189500,true,Schnelsen,Von PRIVAT: Schöne Dreizimmerwohnung zum Jahresende bezugsfrei !!!,https://www.immobilienscout24.de/expose/112278102
112277610,Wohnung,112277610,Kauf,"Bramfeld, Hamburg",true,true,Hamburg,true,001.5759162,false,,56,,2,22179,299000,false,Bramfeld,Neuwertige Terrassenwohnung zur Anlage,https://www.immobilienscout24.de/expose/112277610
112275336,Wohnung,112275336,Kauf,"Am Moorgürtel 2, Neugraben-Fischbek, Hamburg",true,false,Hamburg,true,001.15499521,false,53.48067,51,9.85616,2,21147,210000,false,Neugraben-Fischbek,"NEUBAU * ZWEIZIMMERWOHNUNG MIT SÜDBALKON * nur 1,9 % Courtage * Blick ins Grüne * KfW 55 * VOGELKAMP",https://www.immobilienscout24.de/expose/112275336
112273425,Wohnung,112273425,Kauf,"Glücksburger Str. 11, Altona-Nord, Hamburg",true,true,Hamburg,true,001.469763,false,53.56876,74,9.94861,2.5,22769,495000,false,Altona-Nord,Endetage in ruhiger „Szene-Lage“,https://www.immobilienscout24.de/expose/112273425
112270074,Wohnung,112270074,Kauf,"Bergedorf, Hamburg",true,true,Hamburg,true,002.01003010959,false,,104,,3,21029,415000,false,Bergedorf,Maisonette-Wohnung mit Kamin und Balkon,https://www.immobilienscout24.de/expose/112270074
112266234,Wohnung,112266234,Kauf,"Wandsbek, Hamburg",true,true,Hamburg,true,001.76007,true,,52,,2,22041,228000,false,Wandsbek,Wandsbek! Freie 2-Zimmer-ETW mit sonniger Terrasse! Ruhig gelegen!,https://www.immobilienscout24.de/expose/112266234
112265012,Wohnung,112265012,Kauf,"Rahlstedt, Hamburg",true,false,Hamburg,false,001.16030492,true,,51,,1.5,22149,198000,true,Rahlstedt,"Alt-Rahlstedt: Schöne 1,5-Zimmer-Wohnung in exklusiver Wohnanlage auf parkähnlichem Grundstück",https://www.immobilienscout24.de/expose/112265012
112263250,Wohnung,112263250,Kauf,"Sülldorf, Hamburg",true,true,Hamburg,true,001.5759162,true,,122,,3,22589,459000,false,Sülldorf,Helle Terrassenwohnung mit Garten,https://www.immobilienscout24.de/expose/112263250
112261043,Wohnung,112261043,Kauf,"Niendorf, Hamburg",true,true,Hamburg,false,001.5417140,false,,98,,3.5,22459,380000,false,Niendorf,Schöner Wohnen - Ihr Blick geht ins Grüne. ,https://www.immobilienscout24.de/expose/112261043
112256124,Wohnung,112256124,Kauf,"Niendorf, Hamburg",false,true,Hamburg,true,001.503540,false,,74,,3,22455,309000,false,Niendorf,Gepflegte 3 Zimmer Wohnung mit schönem Süd-Balkon + Garage,https://www.immobilienscout24.de/expose/112256124
112254178,Wohnung,112254178,Kauf,"St. Georg, Hamburg",true,true,Hamburg,false,002.01009082101,false,,98,,3,20099,749000,false,St. Georg,Mitten im Leben: Sonnige Maisonette-Wohnung in St. Georg zu verkaufen!,https://www.immobilienscout24.de/expose/112254178
112253957,Wohnung,112253957,Kauf,"Harburg, Hamburg",true,true,Hamburg,true,001.5437103,false,,103,,3,21073,375000,false,Harburg,"Harburg: Attraktive, modernisierte 3-Zimmer-Altbauwohnung in ruhiger Lage",https://www.immobilienscout24.de/expose/112253957
112253799,Wohnung,112253799,Kauf,"Lohbrügge, Hamburg",false,true,Hamburg,true,001.499331,false,,48.31,,1.5,21031,167500,false,Lohbrügge,"Gut vermietete 1,5-ETW in Lohbrügge mit begehrtem TG-Stellplatz",https://www.immobilienscout24.de/expose/112253799
112240907,Wohnung,112240907,Kauf,"Bahrenfeld, Hamburg",false,true,Hamburg,true,001.150603,false,,55,,2,22761,295000,false,Bahrenfeld,Mitten in der Szene - Eigentumswohnung in Hamburg-Bahrenfeld!,https://www.immobilienscout24.de/expose/112240907
112237311,Wohnung,112237311,Kauf,"Ottensen, Hamburg",false,false,Hamburg,false,009.c89ff04b-f6a6-42cc-ae17-5208480ddfbb,false,,70,,3,22763,379000,false,Ottensen,⭐Elbnahe 3-Zimmer-Wohnung in Ottensen,https://www.immobilienscout24.de/expose/112237311
112237305,Wohnung,112237305,Kauf,"Bergedorf, Hamburg",true,true,Hamburg,true,009.c89ff04b-f6a6-42cc-ae17-5208480ddfbb,true,,78,,3,21033,265000,false,Bergedorf,"⭐Für Entschlossene: Freie, stilvolle 3-Zi.-Wohnung - Bergedorf",https://www.immobilienscout24.de/expose/112237305
112234835,Wohnung,112234835,Kauf,"Kirchwerder, Hamburg",true,true,Hamburg,true,001.499331,false,,100.14,,5,21037,210000,false,Kirchwerder,„Helle Dachgeschosswohnung in den Vier- und Marschlanden braucht modernen Anstrich“,https://www.immobilienscout24.de/expose/112234835
112234622,Wohnung,112234622,Kauf,"Kirchwerder, Hamburg",true,true,Hamburg,true,001.499331,false,,114.79,,4.5,21037,210000,false,Kirchwerder,„Eigentumswohnung in den Vier- und Marschlanden sucht kreative Bewohner“,https://www.immobilienscout24.de/expose/112234622
112228881,Wohnung,112228881,Kauf,"Rahlstedter Straße 108c, Rahlstedt, Hamburg",true,true,Hamburg,true,009.f404f732-45e6-41e2-a586-101143956fb9,true,53.59888,57,10.15609,2,22149,214000,true,Rahlstedt,Perle in Alt-Rahlstedt - von Privat !,https://www.immobilienscout24.de/expose/112228881
112222356,Wohnung,112222356,Kauf,"Wandsbek, Hamburg",true,true,Hamburg,true,001.5759162,true,,62,,2,22041,279900,false,Wandsbek,Charmante Gartenwohnung in Hamburg-Marienthal,https://www.immobilienscout24.de/expose/112222356
112221238,Wohnung,112221238,Kauf,"Fuhlsbüttel, Hamburg",true,true,Hamburg,false,001.333297,false,,92,,3,22335,415000,false,Fuhlsbüttel,+++ Mit großem S/W-Balkon nahe des Alsterlaufs in Fuhlsbüttel +++,https://www.immobilienscout24.de/expose/112221238
112221167,Wohnung,112221167,Kauf,"Eimsbüttel, Hamburg",true,true,Hamburg,false,001.333297,false,,96,,2,20357,618000,false,Eimsbüttel,+++ Urbanes Wohnen über den Dächern nahe der Schanze in Eimsbüttel +++,https://www.immobilienscout24.de/expose/112221167
112220743,Wohnung,112220743,Kauf,"St. Georg, Hamburg",true,true,Hamburg,false,001.4711904,false,,63,,2,20099,480000,false,St. Georg,Sanierte Eigentumswohnung mit Wintergarten und Balkon in St. Georg,https://www.immobilienscout24.de/expose/112220743
112220647,Wohnung,112220647,Kauf,"Hummelsbüttel, Hamburg",false,true,Hamburg,false,002.01007627097,false,,99,,2.5,22391,565000,false,Hummelsbüttel,Stilvolle Eigentumswohnung in Alsternähe,https://www.immobilienscout24.de/expose/112220647
112216974,Wohnung,112216974,Kauf,"Eimsbüttel, Hamburg",true,false,Hamburg,false,001.5521279,false,,80,,3,20255,555000,false,Eimsbüttel,Traumhafte Dachgeschosswohnung - NEUBAU,https://www.immobilienscout24.de/expose/112216974
112215457,Wohnung,112215457,Kauf,"Eppendorf, Hamburg",true,true,Hamburg,false,001.5521279,false,,42,,1,20251,192000,false,Eppendorf,**TOP 1 Zimmer - Apartment** Provisionsfrei,https://www.immobilienscout24.de/expose/112215457
112212557,Wohnung,112212557,Kauf,"Winterhude, Hamburg",true,false,Hamburg,false,001.15859048,false,,61,,3,22303,465000,false,Winterhude,Charmante Altbauwohnung in Top-Lage von Winterhude,https://www.immobilienscout24.de/expose/112212557
112206970,Wohnung,112206970,Kauf,"Wellingsbüttel, Hamburg",true,false,Hamburg,false,001.5521279,false,,73,,3.5,22391,432000,false,Wellingsbüttel,**Kapitalanleger aufgepasst!** Provisionsfrei,https://www.immobilienscout24.de/expose/112206970
112185995,Wohnung,112185995,Kauf,"Oddernskamp 21-25, Lokstedt, Hamburg",true,true,Hamburg,true,001.273111,false,53.6008,28,9.95358,1,22529,98500,false,Lokstedt,"sonnige 1-Zi.-Whg. mit Parkplatz, tolle Lage, ohne Courtage, reserviert",https://www.immobilienscout24.de/expose/112185995
112185046,Wohnung,112185046,Kauf,"Görlitzer Straße 4a, Jenfeld, Hamburg",true,true,Hamburg,true,001.169232,false,53.57221,76,10.13757,2,22045,245000,false,Jenfeld,Gepflegte Wohnung in ruhiger Lage - Hochparterre,https://www.immobilienscout24.de/expose/112185046
112181677,Wohnung,112181677,Kauf,"Eilbek, Hamburg",true,false,Hamburg,true,001.8146406,false,,61,,2,22089,329000,false,Eilbek,CASINI & GÖRNER: Direkt am Jacobi-Park: 2-Zimmer-Wohnung mit herrlichem Westblick über den Park,https://www.immobilienscout24.de/expose/112181677
112165433,Wohnung,112165433,Kauf,"Alsterdorf, Hamburg",true,true,Hamburg,true,002.01009082099,false,,58,,2,22297,269000,false,Alsterdorf,"Klein, aber oho - Endetage mit 2 Balkonen",https://www.immobilienscout24.de/expose/112165433
112164716,Wohnung,112164716,Kauf,"Badestraße 39, Rotherbaum, Hamburg",true,true,Hamburg,true,001.637466,true,53.56651,80.05,9.99905,3,20148,849000,false,Rotherbaum,REPRÄSENTATIVE EIGENTUMSWOHNUNG IN EXKLUSIVER LAGE VON HH-ROTHERBAUM ZU VERKAUFEN (EG),https://www.immobilienscout24.de/expose/112164716
112145916,Wohnung,112145916,Kauf,"Eimsbüttel, Hamburg",false,false,Hamburg,true,001.422653,false,,76.43,,3,20255,379000,false,Eimsbüttel,"Lukrative Kapitalanlage in Eimsbüttel
Gut vermietetes Ladenlokal Nähe U-Bahn Lutterothstraße",https://www.immobilienscout24.de/expose/112145916
